"CODE","IVEI"
"10/20/973",0.528265898117749
"10/20/974",0.582990415378985
"10/20/975",0.712534384126507
"10/20/976",0.640679480580345
"10/21/977",0.601494953238839
"10/21/978",0.693059908281976
"10/21/979",0.643161069858005
"10/21/980",0.555573182308812
"10/21/981",0.504498757971367
"10/21/982",0.715937484456096
"10/21/983",0.471444777198237
"10/21/985",0.633417800119342
"10/21/986",0.689581291487277
"10/21/987",0.701170340160314
"10/21/988",0.549344435290159
"10/21/989",0.646610814958778
"10/21/990",0.719367075779976
"10/21/991",0.625311665172146
"10/22/1000",0.642989630702285
"10/22/1001",0.544426841562256
"10/22/1002",0.563088404830678
"10/22/1003",0.739256144787039
"10/22/1004",0.718570910893293
"10/22/1005",0.702351081352881
"10/22/1006",0.602820755738606
"10/22/1007",0.594095926555874
"10/22/1008",0.542542877343826
"10/22/1009",0.635757572024243
"10/22/1010",0.652273562110826
"10/22/1011",0.601636281702729
"10/22/1012",0.664573833174943
"10/22/1013",0.605611007616583
"10/22/1014",0.603852096232416
"10/22/992",0.668362347724471
"10/22/993",0.651165871506914
"10/22/994",0.69192403623986
"10/22/995",0.665857916342478
"10/22/996",0.666454829334749
"10/22/997",0.670877496064406
"10/22/998",0.476188813407638
"10/22/999",0.65298049067349
"10/23/1015",0.716118644098734
"10/23/1016",0.65583644068662
"10/23/1017",0.64288781269159
"10/23/1018",0.704891573848228
"10/23/1019",0.627085130536846
"10/23/1020",0.624143326686165
"10/23/1021",0.682288893465181
"10/23/1022",0.599738067326962
"10/23/1023",0.652642555158119
"10/23/1024",0.623249296945098
"10/23/1025",0.137654485593632
"10/23/1026",0.356139962603171
"10/23/1027",0.467780518257541
"10/23/1028",0.488700734879869
"10/23/1029",0.29056216263717
"10/23/1030",0.512822099722458
"10/23/1031",0.579820562817934
"10/23/1032",0.631940737889639
"10/23/1033",0.590663722213124
"10/23/1034",0.423485104802513
"10/23/1035",0.565644610799852
"10/23/1036",0.415568784590333
"10/23/1037",0.44478496948848
"10/23/1038",0.516837547637508
"10/23/1039",0.411419984083433
"10/23/1040",0.56302755769732
"10/23/1041",0.140407404143773
"10/23/1042",0.380236502376162
"10/23/1043",0.375336549053266
"10/23/1044",0.590393583756704
"10/23/1045",0.567845939606487
"10/23/1046",0.589236673793002
"10/23/1047",0.400655271326008
"10/23/1048",0.44523773350324
"10/23/1049",0.551085707259649
"10/23/1050",0.491273898237746
"10/23/1051",0.39129458739105
"10/23/1052",0.503104332026352
"10/23/1053",0.431256775868839
"10/23/1054",0.179065420981721
"10/23/1055",0.451679919039887
"10/23/1056",0.443498837349927
"10/23/1057",0.350091111616308
"10/23/1058",0.23508420800749
"10/23/1059",0.425454916867023
"10/23/1060",0.383935887261645
"10/23/1061",0.134730395450301
"10/23/1062",0.457415974673592
"10/24/1063",0.577154730142362
"10/24/1064",0.58543846189144
"10/24/1065",0.609270005907044
"10/24/1066",0.660419185994342
"10/24/1067",0.504482449275593
"10/24/1068",0.468550871411135
"10/24/1069",0.470168271661886
"10/24/1070",0.486809454596509
"10/24/1071",0.602504043539852
"10/24/1072",0.54134489696552
"10/24/1073",0.215248622387828
"10/24/1074",0.499514490385792
"10/24/1075",0.554148031539667
"10/24/1076",0.491972673379162
"10/24/1077",0.404575740406612
"10/24/1078",0.747367550063515
"10/24/1079",0.681288473495025
"10/24/1080",0.671878914919355
"10/24/1081",0.57417641361425
"10/24/1082",0.666755012289032
"10/24/1083",0.490909391276216
"10/24/1084",0.169470620903797
"10/24/1085",0.376430634142104
"10/25/1086",0.503286346512227
"10/25/1087",0.228651606159523
"10/25/1088",0.316022413183787
"10/25/1089",0.221655808083955
"10/25/1090",0.169747666956287
"10/25/1091",0.499503154279324
"10/25/1092",0.373826996001395
"10/25/1093",0.420909699973721
"10/25/1094",0.437177282847136
"10/25/1095",0.336234772634262
"10/25/1096",0.285962375022137
"10/25/1097",0.318798388663022
"10/26/1098",0.592331455788291
"10/26/1099",0.599965613497145
"10/26/1100",0.65306651673087
"10/26/1101",0.703866692763298
"10/26/1102",0.49392906959812
"10/26/1103",0.522806345918126
"10/26/1104",0.410578540833105
"10/26/1105",0.521441233708556
"10/26/1106",0.299815048953292
"10/26/1107",0.447833214066041
"10/26/1108",0.640806233712636
"10/26/1109",0.671942469777078
"10/26/1110",0.625791658441747
"10/26/1111",0.635538571495089
"10/26/1112",0.4929025044558
"10/26/1113",0.583118998389469
"10/26/1114",0.596001140728934
"10/26/1115",0.326134838088704
"10/26/1116",0.510444974234042
"10/26/1117",0.552427921675333
"10/26/1118",0.58093013614406
"10/26/1119",0.513922018885739
"10/26/1120",0.70504332097294
"10/26/1121",0.680493654371214
"10/26/1122",0.55038881436675
"10/26/1123",0.662775710891203
"10/26/1125",0.678610903890977
"10/26/1126",0.503643694700228
"10/26/1127",0.589300530267477
"10/26/1128",0.493547221580082
"10/26/1130",0.392606841471723
"10/26/1131",0.272114418703048
"10/26/1132",0.181532555667152
"10/26/1133",0.160112800607664
"10/26/1134",0.40343290221477
"10/26/1135",0.298041004144025
"10/26/1136",0.127178392290331
"10/26/1137",0.260977768904266
"10/26/1138",0.199545323283629
"10/26/1139",0.339537175892602
"10/27/1140",0.563311758926062
"10/27/1141",0.536042025247957
"10/27/1142",0.408582841580055
"10/27/1143",0.459328471205234
"10/27/1144",0.547553411112887
"10/27/1145",0.473742342328995
"10/27/1146",0.443559700852008
"10/27/1147",0.599060411656417
"10/27/1148",0.418646668182284
"10/27/1149",0.361579977129046
"10/27/1150",0.531803321216458
"10/27/1151",0.501055821408382
"10/27/1152",0.526395921216657
"10/27/1153",0.486754695629199
"10/27/1154",0.466870310139942
"10/27/1155",0.350943801550659
"10/28/1156",0.558522972978677
"10/28/1157",0.530083921512319
"10/28/1158",0.541843938095271
"10/28/1159",0.481507501104161
"10/28/1160",0.503829045141587
"10/28/1161",0.50278375670159
"10/28/1162",0.460324572816682
"10/28/1163",0.489564983461575
"10/28/1164",0.528161580479762
"10/28/1165",0.458330233856811
"10/28/1166",0.408941359698839
"10/28/1167",0.457427194170664
"10/28/1168",0.519223202403962
"10/28/1169",0.496096686501908
"10/28/1170",0.413986770737655
"10/28/1171",0.559132677663022
"10/28/1172",0.527919289198177
"10/28/1173",0.484411272599958
"10/28/1174",0.519688676364819
"10/28/1175",0.438364053947303
"10/28/1176",0.497731476379496
"10/28/1177",0.477682951949227
"10/28/1178",0.486097592775168
"10/29/1179",0.511717230762206
"10/29/1180",0.51978237228454
"10/29/1181",0.534670492363868
"10/29/1182",0.477644869915289
"10/3/57",0.514418078190421
"10/3/58",0.344490417032165
"10/3/59",0.438080510373597
"10/3/60",0.563268568256834
"10/3/61",0.571985868939628
"10/3/62",0.400653351984616
"10/3/63",0.443686379814474
"10/3/64",0.646053603734616
"10/3/65",0.5186043176473
"10/30/1183",0.535905615140165
"10/30/1184",0.403693927258532
"10/30/1185",0.253539640883673
"10/30/1186",0.479221874366587
"10/30/1187",0.266369172865993
"10/30/1188",0.495544040724066
"10/30/1189",0.459966890257422
"10/30/1190",0.550267866685664
"10/31/1191",0.541513425850189
"10/31/1192",0.541651294928866
"10/31/1193",0.530800551908999
"10/31/1194",0.529215677845286
"10/31/1195",0.51287843957779
"10/31/1196",0.415409924109167
"10/31/1197",0.507165284510463
"10/31/1198",0.450038656142602
"10/31/1199",0.587815161374431
"10/32/1200",0.612879407001701
"10/32/1201",0.582207799268737
"10/32/1202",0.52373161246006
"10/32/1203",0.613176158640795
"10/32/1204",0.544998131006444
"10/32/1205",0.580545497988025
"10/32/1206",0.604981543216269
"10/32/1207",0.552327841873701
"10/32/1208",0.576114211383898
"10/32/1209",0.543458011884673
"10/32/1210",0.554829909963159
"10/32/1211",0.520253610414587
"10/32/1212",0.543933430505251
"10/32/1213",0.555700447953506
"10/32/1214",0.513582414435521
"10/32/1215",0.557411352426084
"10/32/1217",0.427628672674057
"10/32/1218",0.530333211203129
"10/32/1219",0.549197400752717
"10/32/1220",0.560157060081938
"10/32/1221",0.582025348193164
"10/32/1222",0.459874319751895
"10/32/1223",0.545256481415559
"10/32/1224",0.578172744027545
"10/32/1225",0.55036760920411
"10/32/1226",0.469448998655078
"10/32/1227",0.467415111457515
"10/32/1228",0.605804026205636
"10/32/1229",0.594586463268218
"10/32/1230",0.551682006296256
"10/32/1231",0.263456286714971
"10/32/1232",0.242822797086616
"10/32/1233",0.295111553547022
"10/32/1234",0.4991326273769
"10/32/1235",0.516211555525659
"10/32/1236",0.49286742449278
"10/32/1237",0.514429036065043
"10/32/1238",0.519552742642775
"10/32/1240",0.585690264899678
"10/32/1241",0.492331708604188
"10/32/1242",0.565950625918959
"10/32/1243",0.285850313195184
"10/32/1244",0.591707593471582
"10/32/1245",0.624266190726978
"10/32/1246",0.435339183949243
"10/32/1247",0.573045224743174
"10/32/1248",0.674620935590857
"10/32/1249",0.580377195877339
"10/32/1250",0.434685533763417
"10/32/1251",0.407625848849254
"10/32/1252",0.474715626028178
"10/32/1253",0.451893010724162
"10/32/1254",0.427819641878858
"10/32/1255",0.117830834995497
"10/32/1256",0.221856325102711
"10/32/1257",0.276843064929836
"10/32/1258",0.594865646334507
"10/32/1259",0.523214061502293
"10/32/1260",0.597797618710145
"10/32/1261",0.445349761954579
"10/32/1262",0.524901204221423
"10/32/1391",0.696374581566838
"10/33/1263",0.687842566186249
"10/33/1264",0.652751326250421
"10/33/1265",0.715455709321723
"10/33/1266",0.697051093473683
"10/33/1267",0.725179289781816
"10/33/1268",0.684389110946415
"10/33/1269",0.711602235699738
"10/33/1270",0.757296503832729
"10/33/1271",0.468380361274852
"10/33/1272",0.615816209858779
"10/33/1273",0.616801704414334
"10/34/1274",0.337173808703183
"10/34/1275",0.377662322560332
"10/34/1276",0.111780187042582
"10/34/1277",0.189899372453866
"10/34/1278",0.0960608588805412
"10/34/1279",0.146304431397279
"10/34/1280",0.232909874661942
"10/34/1281",0.256180052825641
"10/34/1282",0.270513272226917
"10/34/1283",0.464502823372965
"10/34/1284",0.0972984896507907
"10/34/1285",0.0704969004625953
"10/34/1286",0.209121357841437
"10/34/1287",0.0671672392416793
"10/34/1288",0.108223452972827
"10/34/1289",0.172681972740177
"10/34/1290",0.341647974788353
"10/34/1291",0.232158404285978
"10/34/1292",0.427474543869443
"10/34/1293",0.315261393355851
"10/34/1294",0.149327045194967
"10/34/1295",0.0392670571386713
"10/34/1296",0.0832222815239532
"10/34/1297",0.113399563247907
"10/34/1298",0.0615153184539576
"10/34/1299",0.11525544743036
"10/34/1300",0.241269023713952
"10/34/1301",0.199831364821415
"10/34/1302",0.204190368648016
"10/34/1303",0.401616730966564
"10/34/1304",0.177474770331897
"10/34/1305",0.0678894478746195
"10/35/1306",0.577758921303765
"10/35/1307",0.472793337507724
"10/35/1308",0.609500636349162
"10/35/1309",0.586857658881305
"10/35/1310",0.580603017597829
"10/35/1311",0.278421750356315
"10/35/1312",0.505051286956108
"10/35/1313",0.515937372106215
"10/35/1314",0.1712852032261
"10/35/1315",0.321279313973797
"10/35/1316",0.355725732517918
"10/35/1317",0.537531596286509
"10/35/1318",0.392879936027842
"10/35/1319",0.397104335678288
"10/35/1320",0.660205235920643
"10/35/1321",0.523838504257456
"10/35/1322",0.5500328716849
"10/35/1323",0.522940269842793
"10/35/1324",0.56464102420131
"10/35/1325",0.47935592308956
"10/35/1326",0.558933931250221
"10/35/1327",0.508255242225306
"10/35/1328",0.553611429575842
"10/35/1329",0.582744669671041
"10/35/1330",0.419715405871954
"10/35/1331",0.387988857188593
"10/35/1332",0.493992191456607
"10/36/1333",0.615225639701578
"10/36/1334",0.589774856984132
"10/36/1335",0.610962410168574
"10/36/1336",0.615056047085269
"10/36/1337",0.61339359586785
"10/36/1338",0.647940849732153
"10/36/1339",0.613001974873773
"10/36/1340",0.652231571379223
"10/36/1341",0.616422009347349
"10/36/1342",0.609774932199581
"10/36/1343",0.749654789345315
"10/36/1344",0.39317770362757
"10/36/1345",0.412704304509903
"10/36/1346",0.552985890902245
"10/36/1347",0.669064554078356
"10/36/1348",0.590487961825109
"10/36/1349",0.639032581656043
"10/36/1350",0.537387167144556
"10/36/1351",0.46211038517121
"10/36/1352",0.555037886480861
"10/36/1353",0.609593125462852
"10/36/1354",0.672775861995473
"10/36/1355",0.643624684931918
"10/36/1356",0.525552139854184
"10/36/1357",0.673837340040066
"10/36/1358",0.694158935503494
"10/36/1359",0.641432153102174
"10/37/1360",0.475213891929925
"10/37/1361",0.54507023358295
"10/37/1362",0.437739113671609
"10/37/1363",0.145818104962429
"10/37/1364",0.278094502816951
"10/37/1365",0.137361195220179
"10/37/1366",0.559370483343381
"10/37/1367",0.214846483124679
"10/37/1368",0.240386340941489
"10/37/1369",0.271220671588269
"10/37/1370",0.374886469724497
"10/37/1371",0.258495976985423
"10/37/1372",0.321295357395
"10/37/1373",0.278984865924101
"10/38/1374",0.665291468940434
"10/38/1375",0.640945677451709
"10/38/1376",0.705920191479211
"10/38/1377",0.678247054041174
"10/38/1378",0.692748687968448
"10/38/1379",0.735972460191431
"10/38/1380",0.672361692801012
"10/38/1381",0.678510324524068
"10/38/1382",0.701848419813432
"10/38/1383",0.705922336203319
"10/38/1384",0.704564994009114
"10/38/1385",0.73784316497387
"10/38/1386",0.657140312528446
"10/38/1387",0.687923079720186
"10/38/1388",0.61512205515973
"10/38/1389",0.557131925782497
"10/38/1390",0.692984642483382
"10/39/866",0.625265241997728
"10/39/867",0.647616331301242
"10/39/868",0.626926251490583
"10/39/869",0.659515349606708
"10/39/870",0.613757402322828
"10/39/871",0.54318412628127
"10/39/872",0.607012989120087
"10/39/873",0.561669473881611
"10/39/874",0.523452966907097
"10/39/875",0.60703478564339
"10/39/876",0.542858870607694
"10/39/877",0.673101517593102
"10/39/878",0.451810063287585
"10/39/879",0.511604628267553
"10/39/880",0.536388029747215
"10/39/881",0.57564932022877
"10/39/882",0.554871547164636
"10/39/883",0.541557390323129
"10/39/884",0.575662919245736
"10/39/885",0.611732525023372
"10/39/886",0.631676115119489
"10/39/887",0.702201819685073
"10/39/888",0.607627162216379
"10/39/889",0.597029890810847
"10/39/890",0.560329248801919
"10/39/891",0.618064994374191
"10/39/892",0.590068395210704
"10/39/893",0.607248547022425
"10/39/894",0.593690287733917
"10/4/100",0.66261582201689
"10/4/101",0.662918414920885
"10/4/102",0.649994809983356
"10/4/103",0.720856052746973
"10/4/104",0.754774002952957
"10/4/105",0.648833705063945
"10/4/106",0.649850775919705
"10/4/107",0.637786144180012
"10/4/66",0.653002018591114
"10/4/67",0.646988623001297
"10/4/68",0.638283328104234
"10/4/69",0.683827549592273
"10/4/70",0.660768769752194
"10/4/72",0.618256975081019
"10/4/73",0.62144396631155
"10/4/74",0.590009771260801
"10/4/75",0.645561171921602
"10/4/76",0.678631059462922
"10/4/77",0.613855276488642
"10/4/78",0.502508285866119
"10/4/79",0.575239745499943
"10/4/80",0.677022744000425
"10/4/81",0.487965905153999
"10/4/82",0.704453767450871
"10/4/83",0.611028400165533
"10/4/84",0.573887719275219
"10/4/85",0.683387611004888
"10/4/86",0.642474607716637
"10/4/87",0.602325451281561
"10/4/88",0.712833355651728
"10/4/89",0.55456114424996
"10/4/90",0.795173035886016
"10/4/91",0.826753070848137
"10/4/92",0.695287256412877
"10/4/93",0.702571880220116
"10/4/94",0.708406280498542
"10/4/95",0.672110086816607
"10/4/96",0.687011430739857
"10/4/97",0.6983646204095
"10/4/99",0.713091590631259
"10/5/108",0.757585234175288
"10/5/109",0.757365327177331
"10/5/110",0.677896590914666
"10/5/111",0.76397590744506
"10/5/112",0.742135680647435
"10/5/113",0.733213695573347
"10/5/114",0.76218934623175
"10/5/115",0.791400836296155
"10/5/116",0.797878736085653
"10/5/117",0.787840609968691
"10/5/118",0.75051968669826
"10/5/119",0.752863466886695
"10/5/120",0.748692088852212
"10/5/121",0.787422499972204
"10/5/122",0.793725056523476
"10/5/123",0.801756301422917
"10/5/124",0.748597333923022
"10/5/125",0.772171235344418
"10/5/126",0.737252437856907
"10/5/127",0.678497274190829
"10/5/128",0.692109160746235
"10/5/129",0.737419110960778
"10/5/130",0.69553335815211
"10/5/131",0.679227646138077
"10/5/132",0.735945406918237
"10/5/133",0.675478007143078
"10/5/134",0.709352298360071
"10/5/135",0.739035383164714
"10/5/136",0.717682335217032
"10/5/137",0.772447895757569
"10/5/138",0.751089839388919
"10/5/139",0.780085226311668
"10/5/1394",0.807418126426215
"10/5/1395",0.757829394222124
"10/5/1396",0.748761187494617
"10/5/1397",0.724069774195751
"10/5/1398",0.794939844984058
"10/5/1399",0.767198354135326
"10/5/140",0.752474229351679
"10/5/1400",0.740360839274847
"10/5/1401",0.769602505476638
"10/5/1402",0.739669484317292
"10/5/1403",0.771190911366493
"10/5/1404",0.771122345957325
"10/5/1405",0.775183237539296
"10/5/1406",0.762570247651954
"10/5/1407",0.752724427840826
"10/5/1408",0.822639858291318
"10/5/1409",0.749762079597461
"10/5/141",0.726057376014434
"10/5/1410",0.81491247930257
"10/5/1411",0.754654768927236
"10/5/1412",0.722173191756578
"10/5/1413",0.783494250881379
"10/5/1414",0.805479903981533
"10/5/1415",0.733343707911868
"10/5/142",0.686236213722218
"10/5/143",0.753309565359595
"10/5/144",0.736934598988417
"10/5/145",0.73705447124981
"10/5/146",0.765964670410607
"10/5/147",0.777892773729913
"10/5/148",0.76617904889842
"10/5/149",0.768225805365448
"10/5/150",0.807332938213853
"10/5/151",0.742594285548708
"10/5/152",0.674959895297403
"10/5/153",0.747106323390948
"10/5/154",0.79126574041031
"10/5/155",0.806175783189676
"10/5/156",0.699553392489563
"10/5/157",0.789386207763985
"10/5/158",0.734173650375573
"10/5/159",0.761232413650354
"10/5/160",0.726595494459966
"10/5/161",0.655302975917855
"10/5/162",0.71648468246337
"10/5/163",0.703582118429659
"10/5/164",0.692677972913542
"10/5/165",0.693048928105083
"10/5/166",0.720400678111539
"10/5/167",0.734139991963656
"10/5/168",0.710606524580338
"10/5/169",0.736976785132263
"10/5/170",0.757389806243291
"10/5/171",0.750241020609262
"10/5/172",0.803571187525749
"10/5/173",0.749680997518312
"10/5/174",0.752206683257388
"10/5/175",0.738547385828035
"10/5/176",0.688868985678187
"10/5/177",0.774176333043944
"10/5/178",0.792219370134553
"10/5/179",0.735317133896891
"10/5/180",0.774552539454526
"10/5/181",0.80028005018639
"10/5/182",0.705471596949445
"10/5/183",0.735813977199674
"10/5/184",0.747773323084471
"10/5/185",0.708127272444587
"10/5/186",0.687341179083105
"10/5/187",0.737458291848173
"10/5/188",0.727652559828617
"10/5/189",0.774759283537493
"10/5/190",0.767127937863944
"10/5/191",0.705922868045497
"10/5/192",0.72360140603603
"10/5/193",0.707658919552781
"10/5/194",0.716774496357539
"10/5/195",0.739967057974918
"10/5/196",0.728090921715249
"10/5/197",0.746029636496277
"10/5/198",0.709305165276142
"10/5/199",0.720073200733785
"10/5/200",0.66206419515307
"10/5/201",0.660850689540225
"10/5/202",0.732281889009819
"10/5/203",0.709793091995919
"10/5/204",0.730348591769217
"10/5/205",0.711818489049655
"10/5/206",0.660782943407394
"10/5/207",0.722253844616157
"10/5/208",0.707547979106148
"10/5/209",0.731415779136226
"10/5/210",0.752899420114017
"10/5/211",0.728051229039539
